    12100.00           6      1.44091420E+01
    12200.00           6      1.35541711E+01
    12300.00           6      1.39004548E+01
    12400.00           6      1.46525158E+01
    12500.00           6      1.51332885E+01
    12600.00           6      1.42305026E+01
    12700.00           6      1.32525434E+01
    12800.00           6      1.39560367E+01
    12900.00           6      1.48338297E+01
    13000.00           6      1.40831323E+01
    13100.00           6      1.57885446E+01
    13200.00           6      1.53103892E+01
    13300.00           6      1.53741424E+01
    13400.00           6      1.60337410E+01
    13500.00           6      1.51644284E+01
    13600.00           6      1.67929517E+01
    13700.00           6      1.62597591E+01
    13800.00           6      1.62814844E+01
    13900.00           6      1.56090315E+01
    14000.00           6      1.59803378E+01
    14100.00           6      1.80274385E+01
    14200.00           6      1.72268575E+01
    14300.00           6      1.71635702E+01
    14400.00           6      1.77427036E+01
    14500.00           6      1.68138056E+01
    14600.00           6      1.70961991E+01
    14700.00           6      1.77914772E+01
    14800.00           6      1.69224331E+01
    14900.00           6      1.85394770E+01
    15000.00           6      1.79902807E+01
    15100.00           6      1.79942842E+01
    15200.00           6      1.86020860E+01
    15300.00           6      1.76868944E+01
    15400.00           6      1.92741249E+01
    15500.00           6      2.00017664E+01
    15600.00           6      2.13173991E+01
    15700.00           6      2.02308336E+01
    15800.00           6      1.99950043E+01
    15900.00           6      1.91539243E+01
    16000.00           6      1.93999089E+01
    16100.00           6      1.87502393E+01
    16200.00           6      2.04032921E+01
    16300.00           6      1.98544520E+01
    16400.00           6      1.98469135E+01
    16500.00           6      2.04385532E+01
    16600.00           6      1.95054189E+01
    16700.00           6      2.23726420E+01
    16800.00           6      2.18134962E+01
    16900.00           6      2.26689516E+01
    17000.00           6      2.18118305E+01
    17100.00           6      2.29245283E+01
    17200.00           6      2.34264136E+01
    17300.00           6      2.19934455E+01
    17400.00           6      2.20306499E+01
    17500.00           6      2.25569163E+01
    17600.00           6      2.15568461E+01
    17700.00           6      2.17674740E+01
    17800.00           6      2.23943289E+01
    17900.00           6      2.14610054E+01
    18000.00           6      2.43162962E+01
    18100.00           6      2.37406971E+01
    18200.00           6      2.45779835E+01
    18300.00           6      2.50006717E+01
    18400.00           6      2.48264275E+01
    18500.00           6      2.48679997E+01
    18600.00           6      2.49628119E+01
    18700.00           6      2.63784950E+01
    18800.00           6      2.52386220E+01
    18900.00           6      2.49311806E+01
    19000.00           6      2.40178959E+01
    19100.00           6      2.41950191E+01
    19200.00           6      2.47790920E+01
    19300.00           6      2.64015633E+01
    19400.00           6      2.53837421E+01
    19500.00           6      2.64560335E+01
    19600.00           6      2.69291744E+01
    19700.00           6      2.67674011E+01
    19800.00           6      2.81058891E+01
    19900.00           6      2.69244251E+01
    20000.00           6      2.78869352E+01
    20100.00           6      2.69814057E+01
    20200.00           6      2.80260385E+01
    20300.00           6      2.84583525E+01
    20400.00           6      2.69585138E+01
    20500.00           6      2.82309844E+01
    20600.00           6      2.87278447E+01
    20700.00           6      2.85581621E+01
    20800.00           6      2.85809302E+01
    20900.00           6      2.86476827E+01
    21000.00           6      2.87331093E+01
    21100.00           6      3.01270144E+01
    21200.00           6      2.89601569E+01
    21300.00           6      2.99219935E+01
    21400.00           6      3.03072948E+01
    21500.00           6      3.00724481E+01
    21600.00           6      3.00497616E+01
    21700.00           6      3.00816253E+01
    21800.00           6      3.27355500E+01
    21900.00           6      3.15685746E+01
    22000.00           6      3.20933325E+01
    22100.00           6      3.09936292E+01
    22200.00           6      3.19102647E+01
    22300.00           6      3.09471678E+01
    22400.00           6      3.19352551E+01
    22500.00           6      3.10159069E+01
    22600.00           6      3.20333040E+01
    22700.00           6      3.24332457E+01
    22800.00           6      3.21976858E+01
    22900.00           6      3.34657395E+01
    23000.00           6      3.22179977E+01
    23100.00           6      3.44167707E+01
    23200.00           6      3.47813287E+01
    23300.00           6      3.53888997E+01
    23400.00           6      3.51920212E+01
    23500.00           6      3.46781916E+01
    23600.00           6      3.44701492E+01
    23700.00           6      3.43631399E+01
    23800.00           6      3.43089920E+01
    23900.00           6      3.42875399E+01
    24000.00           6      3.42882757E+01
    24100.00           6      3.43050022E+01
    24200.00           6      3.56322126E+01
    24300.00           6      3.57003644E+01
    24400.00           6      3.79307164E+01
    24500.00           6      3.65788285E+01
    24600.00           6      3.69815174E+01
    24700.00           6      3.70869083E+01
    24800.00           6      3.79565817E+01
    24900.00           6      3.91118660E+01
    25000.00           6      3.73390560E+01
    25100.00           6      3.79808438E+01
    25200.00           6      3.68391230E+01
    25300.00           6      3.76919163E+01
    25400.00           6      3.66620678E+01
    25500.00           6      3.75851485E+01
    25600.00           6      3.79022535E+01
    25700.00           6      4.01893951E+01
    25800.00           6      4.01516520E+01
    25900.00           6      3.92861242E+01
    26000.00           6      4.02408686E+01
    26100.00           6      4.00785605E+01
    26200.00           6      4.08462873E+01
    26300.00           6      4.06363198E+01
    26400.00           6      4.13786665E+01
    26500.00           6      4.11510408E+01
    26600.00           6      4.05810773E+01
    26700.00           6      4.03118374E+01
    26800.00           6      4.01439806E+01
    26900.00           6      4.13294931E+01
    27000.00           6      4.25803161E+01
    27100.00           6      4.21454002E+01
    27200.00           6      4.15338159E+01
    27300.00           6      4.38475426E+01
    27400.00           6      4.24354140E+01
    27500.00           6      4.40619225E+01
    27600.00           6      4.28254364E+01
    27700.00           6      4.31836478E+01
    27800.00           6      4.32226662E+01
    27900.00           6      4.40232042E+01
    28000.00           6      4.51112941E+01
    28100.00           6      4.32744819E+01
    28200.00           6      4.51541221E+01
    28300.00           6      4.52835742E+01
    28400.00           6      4.57000105E+01
    28500.00           6      4.40413805E+01
    28600.00           6      4.59506501E+01
    28700.00           6      4.47872373E+01
    28800.00           6      4.64703552E+01
    28900.00           6      4.65478701E+01
    29000.00           6      4.56377440E+01
    29100.00           6      4.65260089E+01
    29200.00           6      4.62944665E+01
    29300.00           6      4.69949042E+01
    29400.00           6      4.67208411E+01
    29500.00           6      4.99994055E+01
    29600.00           6      4.84760058E+01
    29700.00           6      4.82958365E+01
    29800.00           6      4.80868378E+01
    29900.00           6      4.87251323E+01
    30000.00           6      4.83938166E+01
    30100.00           6      4.90270123E+01
    30200.00           6      4.87008256E+01
    30300.00           6      4.80410161E+01
    30400.00           6      5.02860342E+01
    30500.00           6      4.88031922E+01
    30600.00           6      5.03613676E+01
    30700.00           6      5.03584690E+01
    30800.00           6      5.19839027E+01
    30900.00           6      5.02845167E+01
    31000.00           6      5.17214223E+01
    31100.00           6      5.29364501E+01
    31200.00           6      5.19363247E+01
    31300.00           6      5.23162105E+01
    31400.00           6      5.18387182E+01
    31500.00           6      5.23710757E+01
    31600.00           6      5.06693187E+01
    31700.00           6      5.25136349E+01
    31800.00           6      5.12823565E+01
    31900.00           6      5.28993510E+01
    32000.00           6      5.42121995E+01
    32100.00           6      5.45706955E+01
