     3700.00           6      2.54587704E+00
     3800.00           6      2.05048117E+00
     3900.00           6      4.09924263E+00
     4000.00           6      4.48459318E+00
     4100.00           6      5.65938316E+00
     4200.00           6      4.71961408E+00
     4300.00           6      5.61520386E+00
     4400.00           6      5.99071664E+00
     4500.00           6      3.41927114E+00
     4600.00           6      3.16114346E+00
     4700.00           6      4.68892100E+00
     4800.00           6      4.52323262E+00
     4900.00           6      4.01423811E+00
     5000.00           6      3.57152859E+00
     5100.00           6      3.16306984E+00
     5200.00           6      5.89769135E+00
     5300.00           6      5.29291832E+00
     5400.00           6      6.21713830E+00
     5500.00           6      6.13346868E+00
     5600.00           6      7.13960466E+00
     5700.00           6      6.81842288E+00
     5800.00           6      4.84844173E+00
     5900.00           6      6.49817981E+00
     6000.00           6      6.13418355E+00
     6100.00           6      4.41319341E+00
     6200.00           6      6.25668668E+00
     6300.00           6      5.81507907E+00
     6400.00           6      7.27104592E+00
     6500.00           6      7.29728718E+00
     6600.00           6      5.19029726E+00
     6700.00           6      7.81135726E+00
     6800.00           6      7.25081408E+00
     6900.00           6      8.34397273E+00
     7000.00           6      7.62911960E+00
     7100.00           6      6.39650262E+00
     7200.00           6      8.21844231E+00
     7300.00           6      7.09958311E+00
     7400.00           6      7.94897719E+00
     7500.00           6      7.99191333E+00
     7600.00           6      5.60501053E+00
     7700.00           6      8.16557552E+00
     7800.00           6      9.06781312E+00
     7900.00           6      1.03386982E+01
     8000.00           6      9.79318832E+00
     8100.00           6      7.61607123E+00
     8200.00           6      9.63243006E+00
     8300.00           6      9.29807400E+00
     8400.00           6      7.46474331E+00
     8500.00           6      8.74199247E+00
     8600.00           6      8.58695102E+00
     8700.00           6      1.01847584E+01
     8800.00           6      9.20298683E+00
     8900.00           6      7.08340898E+00
     9000.00           6      1.15902345E+01
     9100.00           6      1.11633305E+01
     9200.00           6      1.03584101E+01
     9300.00           6      1.17162499E+01
     9400.00           6      1.22151196E+01
     9500.00           6      1.23390188E+01
     9600.00           6      9.82483876E+00
     9700.00           6      9.02376885E+00
     9800.00           6      1.03715463E+01
     9900.00           6      1.01720114E+01
    10000.00           6      1.12321774E+01
    10100.00           6      1.04630015E+01
    10200.00           6      9.23547086E+00
    10300.00           6      1.38630350E+01
    10400.00           6      1.17688679E+01
    10500.00           6      1.40382289E+01
    10600.00           6      1.43240613E+01
    10700.00           6      1.25580580E+01
    10800.00           6      1.27658453E+01
    10900.00           6      1.22604669E+01
    11000.00           6      1.42286873E+01
    11100.00           6      1.28016040E+01
    11200.00           6      1.10930004E+01
    11300.00           6      1.23578233E+01
    11400.00           6      1.21665399E+01
    11500.00           6      1.09893644E+01
    11600.00           6      1.46130798E+01
    11700.00           6      1.34490164E+01
    11800.00           6      1.68857746E+01
    11900.00           6      1.53120721E+01
    12000.00           6      1.45645534E+01
    12100.00           6      1.70309706E+01
    12200.00           6      1.46021013E+01
    12300.00           6      1.37430919E+01
    12400.00           6      1.48609891E+01
    12500.00           6      1.60320171E+01
    12600.00           6      1.55874467E+01
    12700.00           6      1.32076298E+01
    12800.00           6      1.45119856E+01
    12900.00           6      1.59051874E+01
    13000.00           6      1.44125796E+01
    13100.00           6      1.81078162E+01
    13200.00           6      1.65967997E+01
    13300.00           6      1.71300574E+01
    13400.00           6      1.92892436E+01
    13500.00           6      1.54726768E+01
    13600.00           6      1.76775798E+01
    13700.00           6      1.82468487E+01
    13800.00           6      1.64920717E+01
    13900.00           6      1.58619767E+01
    14000.00           6      1.60185543E+01
    14100.00           6      2.00977003E+01
    14200.00           6      1.84849200E+01
    14300.00           6      1.74645718E+01
    14400.00           6      1.93093996E+01
    14500.00           6      1.75228987E+01
    14600.00           6      1.96711842E+01
    14700.00           6      1.94544720E+01
    14800.00           6      1.73129079E+01
    14900.00           6      2.08243632E+01
    15000.00           6      1.93065299E+01
    15100.00           6      1.82994232E+01
    15200.00           6      2.09109720E+01
    15300.00           6      1.82041886E+01
    15400.00           6      2.02632999E+01
    15500.00           6      2.07581487E+01
    15600.00           6      2.27550289E+01
    15700.00           6      2.22507441E+01
    15800.00           6      2.10781981E+01
    15900.00           6      2.09221394E+01
    16000.00           6      1.98788464E+01
    16100.00           6      1.95748122E+01
    16200.00           6      2.19751501E+01
    16300.00           6      2.07633784E+01
    16400.00           6      2.12720220E+01
    16500.00           6      2.32019776E+01
    16600.00           6      1.92933904E+01
    16700.00           6      2.50026953E+01
    16800.00           6      2.40909747E+01
    16900.00           6      2.33366418E+01
    17000.00           6      2.26620420E+01
    17100.00           6      2.40798681E+01
